Linux 6.6.23 (eternity2) 	05/23/25 	_x86_64_	(40 CPU)

17:53:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:53:22         23      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         24      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         25      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         26      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         27      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         28      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         29      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         30      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         31      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         32      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         33      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         34      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         35      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         36      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         37      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         38      0.00      0.00      0.00      0.00      0.00    100.00
17:53:22         39      0.00      0.00      0.00      0.00      0.00    100.00

17:53:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:53:23        all      0.00      0.00      0.07      0.00      0.00     99.93
17:53:23          0      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23          1      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23          2      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23          3      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23          4      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23          5      1.00      0.00      0.00      0.00      0.00     99.00
17:53:23          6      0.00      0.00      0.99      0.00      0.00     99.01
17:53:23          7      0.00      0.00      1.00      0.00      0.00     99.00
17:53:23          8      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23          9      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         10      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         11      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         12      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         13      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         14      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         15      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         16      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         17      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         18      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         19      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         20      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         21      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         22      0.00      0.00      0.00      0.00      0.00    100.00
