Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:59:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:44         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:44         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:45        all      0.00      0.00      0.03      0.00      0.00     99.97
01:59:45          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:45         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:45        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:46        all      0.00      0.00      0.00      0.00      0.00    100.00
01:59:46          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:46          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:46          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:46          3      0.00      0.00      0.00      0.00      0.00    100.00
