Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:48:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:27         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:27         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:28        all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:29        all      0.00      0.00      0.03      0.05      0.00     99.92
01:48:29          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         14      0.00      0.00      1.00      1.00      0.00     98.00
01:48:29         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         31      0.00      0.00      0.00      0.00      0.00    100.00
