Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

03:58:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:07          2      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07          3      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07          4      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07          5      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07          6      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07          7      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07          8      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07          9      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         10      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         11      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         12      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         13      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         14      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         15      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         16      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         17      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         18      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         19      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         20      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         21      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         22      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         23      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         24      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         25      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         26      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         27      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         28      0.99      0.00      0.00      0.00      0.00     99.01
03:59:07         29      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         30      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         31      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         32      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         33      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         34      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         35      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         36      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         37      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         38      0.00      0.00      0.00      0.00      0.00    100.00
03:59:07         39      0.00      0.00      0.00      0.00      0.00    100.00

03:59:07        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:08        all      0.40      0.00      0.02      0.00      0.00     99.58
03:59:08          0      1.00      0.00      0.00      0.00      0.00     99.00
03:59:08          1      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08          2      1.00      0.00      0.00      0.00      0.00     99.00
03:59:08          3      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08          4      1.00      0.00      0.00      0.00      0.00     99.00
03:59:08          5      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08          6      0.00      0.00      1.00      0.00      0.00     99.00
03:59:08          7      0.00      0.00      0.00      0.00      0.00    100.00
