Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:49:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:29          9      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         10      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         11      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         12      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         13      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         14      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         15      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         16      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         17      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         18      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         19      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         20      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         21      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         22      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         23      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         24      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         25      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         26      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         27      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         28      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         29      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         30      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         31      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         32      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         33      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         34      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         35      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         36      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         37      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         38      0.00      0.00      0.00      0.00      0.00    100.00
01:49:29         39      0.00      0.00      0.00      0.00      0.00    100.00

01:49:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:30        all      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          0      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          1      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          2      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          3      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          4      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          5      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          6      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          7      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          8      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30          9      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         10      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         11      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         12      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         13      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         14      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         15      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         16      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         17      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         18      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         19      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         20      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         21      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         22      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         23      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         24      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         25      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         26      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         27      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         28      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         29      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         30      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         31      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         32      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         33      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         34      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         35      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         36      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         37      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         38      0.00      0.00      0.00      0.00      0.00    100.00
01:49:30         39      0.00      0.00      0.00      0.00      0.00    100.00

01:49:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:31        all      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          0      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          1      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          2      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          3      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          4      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          5      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          6      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          7      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          8      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31          9      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         10      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         11      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         12      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         13      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         14      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         15      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         16      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         17      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         18      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         19      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         20      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         21      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         22      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         23      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         24      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         25      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         26      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         27      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         28      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         29      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         30      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         31      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         32      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         33      0.00      0.00      0.00      0.00      0.00    100.00
