Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:52:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:21         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:21         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:22        all      0.03      0.00      0.03      0.00      0.00     99.95
01:52:22          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         19      0.99      0.00      0.00      0.00      0.00     99.01
01:52:22         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         27      0.00      0.00      1.00      0.00      0.00     99.00
01:52:22         28      0.00      0.00      0.99      0.00      0.00     99.01
01:52:22         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:22         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:23        all      0.03      0.00      0.00      0.00      0.00     99.98
01:52:23          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         27      0.99      0.00      0.00      0.00      0.00     99.01
01:52:23         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:23         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:24        all      0.07      0.00      0.03      0.00      0.00     99.90
01:52:24          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:24          1      1.00      0.00      0.00      0.00      0.00     99.00
01:52:24          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:24          3      0.00      0.00      0.00      0.00      0.00    100.00
